,date,region,confirmed,Y,X,X2
22780,2020-01-26,Sierra Leone_nan,0,0.0,0.0,0.0
22781,2020-01-27,Sierra Leone_nan,0,0.0,0.0,0.0
22782,2020-01-28,Sierra Leone_nan,0,0.0,0.0,0.0
22783,2020-01-29,Sierra Leone_nan,0,0.0,0.0,0.0
22784,2020-01-30,Sierra Leone_nan,0,0.0,0.0,0.0
22785,2020-01-31,Sierra Leone_nan,0,0.0,0.0,0.0
22786,2020-02-01,Sierra Leone_nan,0,0.0,0.0,0.0
22787,2020-02-02,Sierra Leone_nan,0,0.0,0.0,0.0
22788,2020-02-03,Sierra Leone_nan,0,0.0,0.0,0.0
22789,2020-02-04,Sierra Leone_nan,0,0.0,0.0,0.0
22790,2020-02-05,Sierra Leone_nan,0,0.0,0.0,0.0
22791,2020-02-06,Sierra Leone_nan,0,0.0,0.0,0.0
22792,2020-02-07,Sierra Leone_nan,0,0.0,0.0,0.0
22793,2020-02-08,Sierra Leone_nan,0,0.0,0.0,0.0
22794,2020-02-09,Sierra Leone_nan,0,0.0,0.0,0.0
22795,2020-02-10,Sierra Leone_nan,0,0.0,0.0,0.0
22796,2020-02-11,Sierra Leone_nan,0,0.0,0.0,0.0
22797,2020-02-12,Sierra Leone_nan,0,0.0,0.0,0.0
22798,2020-02-13,Sierra Leone_nan,0,0.0,0.0,0.0
22799,2020-02-14,Sierra Leone_nan,0,0.0,0.0,0.0
22800,2020-02-15,Sierra Leone_nan,0,0.0,0.0,0.0
22801,2020-02-16,Sierra Leone_nan,0,0.0,0.0,0.0
22802,2020-02-17,Sierra Leone_nan,0,0.0,0.0,0.0
22803,2020-02-18,Sierra Leone_nan,0,0.0,0.0,0.0
22804,2020-02-19,Sierra Leone_nan,0,0.0,0.0,0.0
22805,2020-02-20,Sierra Leone_nan,0,0.0,0.0,0.0
22806,2020-02-21,Sierra Leone_nan,0,0.0,0.0,0.0
22807,2020-02-22,Sierra Leone_nan,0,0.0,0.0,0.0
22808,2020-02-23,Sierra Leone_nan,0,0.0,0.0,0.0
22809,2020-02-24,Sierra Leone_nan,0,0.0,0.0,0.0
22810,2020-02-25,Sierra Leone_nan,0,0.0,0.0,0.0
22811,2020-02-26,Sierra Leone_nan,0,0.0,0.0,0.0
22812,2020-02-27,Sierra Leone_nan,0,0.0,0.0,0.0
22813,2020-02-28,Sierra Leone_nan,0,0.0,0.0,0.0
22814,2020-02-29,Sierra Leone_nan,0,0.0,0.0,0.0
22815,2020-03-01,Sierra Leone_nan,0,0.0,0.0,0.0
22816,2020-03-02,Sierra Leone_nan,0,0.0,0.0,0.0
22817,2020-03-03,Sierra Leone_nan,0,0.0,0.0,0.0
22818,2020-03-04,Sierra Leone_nan,0,0.0,0.0,0.0
22819,2020-03-05,Sierra Leone_nan,0,0.0,0.0,0.0
22820,2020-03-06,Sierra Leone_nan,0,0.0,0.0,0.0
22821,2020-03-07,Sierra Leone_nan,0,0.0,0.0,0.0
22822,2020-03-08,Sierra Leone_nan,0,0.0,0.0,0.0
22823,2020-03-09,Sierra Leone_nan,0,0.0,0.0,0.0
22824,2020-03-10,Sierra Leone_nan,0,0.0,0.0,0.0
22825,2020-03-11,Sierra Leone_nan,0,0.0,0.0,0.0
22826,2020-03-12,Sierra Leone_nan,0,0.0,0.0,0.0
22827,2020-03-13,Sierra Leone_nan,0,0.0,0.0,0.0
22828,2020-03-14,Sierra Leone_nan,0,0.0,0.0,0.0
22829,2020-03-15,Sierra Leone_nan,0,0.0,0.0,0.0
22830,2020-03-16,Sierra Leone_nan,0,0.0,0.0,0.0
22831,2020-03-17,Sierra Leone_nan,0,0.0,0.0,0.0
22832,2020-03-18,Sierra Leone_nan,0,0.0,0.0,0.0
22833,2020-03-19,Sierra Leone_nan,0,0.0,0.0,0.0
22834,2020-03-20,Sierra Leone_nan,0,0.0,0.0,0.0
22835,2020-03-21,Sierra Leone_nan,0,0.0,0.0,0.0
22836,2020-03-22,Sierra Leone_nan,0,0.0,0.0,0.0
22837,2020-03-23,Sierra Leone_nan,0,0.0,0.0,0.0
22838,2020-03-24,Sierra Leone_nan,0,0.0,0.0,0.0
22839,2020-03-25,Sierra Leone_nan,0,0.0,0.0,0.0
22840,2020-03-26,Sierra Leone_nan,0,0.0,0.0,0.0
22841,2020-03-27,Sierra Leone_nan,0,0.0,0.0,0.0
22842,2020-03-28,Sierra Leone_nan,0,0.0,0.0,0.0
22843,2020-03-29,Sierra Leone_nan,0,0.0,0.0,0.0
22844,2020-03-30,Sierra Leone_nan,0,0.0,0.0,0.0
22845,2020-03-31,Sierra Leone_nan,1,1.0,0.0,0.0
22846,2020-04-01,Sierra Leone_nan,2,2.0,0.6169031804185399,0.3278
22847,2020-04-02,Sierra Leone_nan,2,2.0,1.6176460538364177,0.7812
22848,2020-04-03,Sierra Leone_nan,2,2.0,2.205042609771091,0.9065
22849,2020-04-04,Sierra Leone_nan,4,4.0,2.486471881179943,0.8393
22850,2020-04-05,Sierra Leone_nan,6,6.0,3.797847876080784,1.3354
22851,2020-04-06,Sierra Leone_nan,6,6.0,5.757292759051775,2.0572
22852,2020-04-07,Sierra Leone_nan,6,6.0,6.832780615655103,2.1368
22853,2020-04-08,Sierra Leone_nan,7,7.0,7.280597378609677,1.8638
22854,2020-04-09,Sierra Leone_nan,7,7.0,7.946217560378218,1.7718
22855,2020-04-10,Sierra Leone_nan,8,8.0,8.159824725060382,1.4617
22856,2020-04-11,Sierra Leone_nan,8,8.0,8.718987319361808,1.4093
22857,2020-04-12,Sierra Leone_nan,10,10.0,8.909625617526403,1.1736
22858,2020-04-13,Sierra Leone_nan,10,10.0,10.11040992705242,1.531
22859,2020-04-14,Sierra Leone_nan,11,11.0,10.731263391498274,1.4948
22860,2020-04-15,Sierra Leone_nan,13,13.0,11.569727427728216,1.5829
22861,2020-04-16,Sierra Leone_nan,15,15.0,13.164386968872867,2.0518
22862,2020-04-17,Sierra Leone_nan,26,26.0,15.220076180921485,2.6535
22863,2020-04-18,Sierra Leone_nan,30,30.0,23.064303186002217,6.187
22864,2020-04-19,Sierra Leone_nan,35,35.0,30.12711827050555,8.4605
22865,2020-04-20,Sierra Leone_nan,43,43.0,36.94043338615218,10.0578
22866,2020-04-21,Sierra Leone_nan,50,50.0,45.20459770053576,12.044
22867,2020-04-22,Sierra Leone_nan,61,61.0,53.58271774406985,13.6159
22868,2020-04-23,Sierra Leone_nan,64,64.0,64.28563470643222,16.0473
22869,2020-04-24,Sierra Leone_nan,82,82.0,71.33069167823743,15.9536
22870,2020-04-25,Sierra Leone_nan,82,82.0,85.09175499912484,19.4509
22871,2020-04-26,Sierra Leone_nan,93,93.0,91.93736208182284,18.4375
22872,2020-04-27,Sierra Leone_nan,93,93.0,100.88977481096288,18.7858
22873,2020-04-28,Sierra Leone_nan,104,104.0,104.47616117334532,16.1996
22874,2020-04-29,Sierra Leone_nan,104,104.0,111.47223987630748,16.0435
22875,2020-04-30,Sierra Leone_nan,124,124.0,114.08217872473342,13.5942
22876,2020-05-01,Sierra Leone_nan,136,136.0,126.31790104190226,16.8452
22877,2020-05-02,Sierra Leone_nan,155,155.0,139.87114411902775,20.0189
22878,2020-05-03,Sierra Leone_nan,166,166.0,158.21267700485603,24.978
22879,2020-05-04,Sierra Leone_nan,0,0.0,174.25679262472144,27.5306
22880,2020-01-22,Singapore_nan,0,0.0,0.0,0.0
22881,2020-01-23,Singapore_nan,1,1.0,0.0,0.0
22882,2020-01-24,Singapore_nan,3,3.0,1.8363378104482542,1.974
22883,2020-01-25,Singapore_nan,3,3.0,4.242023439042157,3.2305
22884,2020-01-26,Singapore_nan,4,4.0,4.449316555127197,2.3857
22885,2020-01-27,Singapore_nan,5,5.0,5.1503220249390775,2.1657
22886,2020-01-28,Singapore_nan,7,7.0,6.015700572913328,2.1062
22887,2020-01-29,Singapore_nan,7,7.0,7.620997994233434,2.4527
22888,2020-01-30,Singapore_nan,10,10.0,8.328740959352317,2.2454
22889,2020-01-31,Singapore_nan,13,13.0,10.381778440458632,2.7936
22890,2020-02-01,Singapore_nan,16,16.0,13.259062486195484,3.6505
22891,2020-02-02,Singapore_nan,18,18.0,16.594250250524055,4.5487
22892,2020-02-03,Singapore_nan,18,18.0,19.50902698697518,5.01
22893,2020-02-04,Singapore_nan,24,24.0,20.831899076584484,4.5147
22894,2020-02-05,Singapore_nan,28,28.0,24.819248822880894,5.5543
22895,2020-02-06,Singapore_nan,28,28.0,29.281836141298356,6.5976
22896,2020-02-07,Singapore_nan,30,30.0,31.459772287136484,6.1773
22897,2020-02-08,Singapore_nan,33,33.0,33.33889908563866,5.6987
22898,2020-02-09,Singapore_nan,40,40.0,35.69425705915224,5.5877
22899,2020-02-10,Singapore_nan,45,45.0,40.86497772618523,6.999
22900,2020-02-11,Singapore_nan,47,47.0,46.56546758921305,8.3545
22901,2020-02-12,Singapore_nan,50,50.0,50.5930406934436,8.4969
22902,2020-02-13,Singapore_nan,58,58.0,54.05079587873621,8.3025
22903,2020-02-14,Singapore_nan,67,67.0,60.22320325131793,9.597
22904,2020-02-15,Singapore_nan,72,72.0,68.72249617699518,11.8184
22905,2020-02-16,Singapore_nan,75,75.0,76.06268109232829,12.8927
22906,2020-02-17,Singapore_nan,77,77.0,81.2088422464575,12.5444
22907,2020-02-18,Singapore_nan,81,81.0,84.25737432745899,11.1648
22908,2020-02-19,Singapore_nan,84,84.0,87.27204062056175,10.097
22909,2020-02-20,Singapore_nan,84,84.0,89.79717692883084,9.0245
22910,2020-02-21,Singapore_nan,85,85.0,90.28190287395785,7.1242
22911,2020-02-22,Singapore_nan,85,85.0,90.2293843935757,5.3929
22912,2020-02-23,Singapore_nan,89,89.0,89.4301521187455,3.6787
22913,2020-02-24,Singapore_nan,89,89.0,90.82021568459886,3.5377
22914,2020-02-25,Singapore_nan,91,91.0,91.28929457501097,2.9411
22915,2020-02-26,Singapore_nan,93,93.0,92.4343107487336,2.8462
22916,2020-02-27,Singapore_nan,93,93.0,94.06409646552696,3.0317
22917,2020-02-28,Singapore_nan,93,93.0,94.77190477479695,2.6829
22918,2020-02-29,Singapore_nan,102,102.0,94.8861032241809,2.1021
22919,2020-03-01,Singapore_nan,106,106.0,100.22061424279123,4.4339
22920,2020-03-02,Singapore_nan,108,108.0,105.7812039588094,6.3284
22921,2020-03-03,Singapore_nan,110,110.0,109.99774889958084,7.0557
22922,2020-03-04,Singapore_nan,110,110.0,113.17418604907196,7.0564
22923,2020-03-05,Singapore_nan,117,117.0,114.39140106955462,6.0159
22924,2020-03-06,Singapore_nan,130,130.0,118.70782290034788,6.871
22925,2020-03-07,Singapore_nan,138,138.0,128.76595583652517,10.5725
22926,2020-03-08,Singapore_nan,150,150.0,139.22008442002388,13.5993
22927,2020-03-09,Singapore_nan,150,150.0,151.98994334548198,17.1329
22928,2020-03-10,Singapore_nan,160,160.0,158.47213841611517,16.4806
22929,2020-03-11,Singapore_nan,178,178.0,166.83094985993438,16.9814
22930,2020-03-12,Singapore_nan,178,178.0,181.362810009054,20.6425
22931,2020-03-13,Singapore_nan,200,200.0,188.5774218451253,19.5402
22932,2020-03-14,Singapore_nan,212,212.0,204.4171518533737,23.2845
22933,2020-03-15,Singapore_nan,226,226.0,219.57303955309098,25.77
22934,2020-03-16,Singapore_nan,243,243.0,235.13437240665706,27.8767
22935,2020-03-17,Singapore_nan,266,266.0,252.53123912554418,30.455
22936,2020-03-18,Singapore_nan,313,313.0,274.5449242161123,34.87
22937,2020-03-19,Singapore_nan,345,345.0,313.9594701103228,47.4752
22938,2020-03-20,Singapore_nan,385,385.0,354.472315261286,57.65
22939,2020-03-21,Singapore_nan,432,432.0,399.2474504556834,67.6567
22940,2020-03-22,Singapore_nan,455,455.0,449.89812991205184,78.3927
22941,2020-03-23,Singapore_nan,509,509.0,488.32221637012105,80.0651
22942,2020-03-24,Singapore_nan,558,558.0,537.1076901170272,86.8431
22943,2020-03-25,Singapore_nan,631,631.0,589.0756039072642,93.6914
22944,2020-03-26,Singapore_nan,683,683.0,657.1000206061387,107.4338
22945,2020-03-27,Singapore_nan,732,732.0,721.4230256024931,115.9236
22946,2020-03-28,Singapore_nan,802,802.0,780.1136236502122,119.3907
22947,2020-03-29,Singapore_nan,844,844.0,847.3411954091986,126.5648
22948,2020-03-30,Singapore_nan,879,879.0,902.2341707653961,125.4696
22949,2020-03-31,Singapore_nan,926,926.0,944.3622598306679,117.8536
22950,2020-04-01,Singapore_nan,1000,1000.0,986.0686655708583,111.8347
22951,2020-04-02,Singapore_nan,1049,1049.0,1044.988547962967,116.4012
22952,2020-04-03,Singapore_nan,1114,1114.0,1099.84377942339,117.7161
22953,2020-04-04,Singapore_nan,1189,1189.0,1161.5490642915615,122.3564
22954,2020-04-05,Singapore_nan,1309,1309.0,1233.5440293392467,131.3546
22955,2020-04-06,Singapore_nan,1375,1375.0,1339.2026321267022,156.0884
22956,2020-04-07,Singapore_nan,1481,1481.0,1431.5259286474982,167.8225
22957,2020-04-08,Singapore_nan,1623,1623.0,1537.566755255621,184.0396
22958,2020-04-09,Singapore_nan,1910,1910.0,1673.0886349683985,212.0439
22959,2020-04-10,Singapore_nan,2108,2108.0,1914.6597690298968,289.7014
22960,2020-04-11,Singapore_nan,2299,2299.0,2164.297590762776,353.0766
22961,2020-04-12,Singapore_nan,2532,2532.0,2406.280406893277,397.2309
22962,2020-04-13,Singapore_nan,2918,2918.0,2662.591115036664,438.4406
22963,2020-04-14,Singapore_nan,3252,3252.0,3017.451959950865,522.1614
22964,2020-04-15,Singapore_nan,3699,3699.0,3397.1180381765125,599.0442
22965,2020-04-16,Singapore_nan,4427,4427.0,3852.9198810181992,697.9985
22966,2020-04-17,Singapore_nan,5050,5050.0,4521.1710474407255,886.1769
22967,2020-04-18,Singapore_nan,5992,5992.0,5246.18691415722,1059.5224
22968,2020-04-19,Singapore_nan,6588,6588.0,6183.0664509117105,1303.9934
22969,2020-04-20,Singapore_nan,8014,8014.0,7019.668257091489,1436.727
22970,2020-04-21,Singapore_nan,9125,9125.0,8279.601830530106,1762.6602
22971,2020-04-22,Singapore_nan,10141,10141.0,9594.32775324002,2039.7743
22972,2020-04-23,Singapore_nan,11178,11178.0,10849.470045930759,2218.9687
22973,2020-04-24,Singapore_nan,12075,12075.0,12050.67712637754,2326.6579
22974,2020-04-25,Singapore_nan,12693,12693.0,13112.678046102443,2334.6307
22975,2020-04-26,Singapore_nan,13624,13624.0,13904.361157270085,2197.064
22976,2020-04-27,Singapore_nan,14423,14423.0,14720.084250822689,2105.164
22977,2020-04-28,Singapore_nan,14951,14951.0,15484.13584884958,2007.7824
22978,2020-04-29,Singapore_nan,15641,15641.0,16058.744741967408,1833.0252
22979,2020-04-30,Singapore_nan,16169,16169.0,16625.89801455296,1696.0921
22980,2020-05-01,Singapore_nan,17101,17101.0,17107.277633384776,1546.325
22981,2020-05-02,Singapore_nan,17548,17548.0,17799.25117869853,1544.2672
22982,2020-05-03,Singapore_nan,18205,18205.0,18339.17377590729,1461.9093
22983,2020-05-04,Singapore_nan,0,0.0,18914.26072718188,1417.9283
22984,2020-01-22,Slovakia_nan,0,0.0,0.0,0.0
22985,2020-01-23,Slovakia_nan,0,0.0,0.0,0.0
22986,2020-01-24,Slovakia_nan,0,0.0,0.0,0.0
22987,2020-01-25,Slovakia_nan,0,0.0,0.0,0.0
22988,2020-01-26,Slovakia_nan,0,0.0,0.0,0.0
22989,2020-01-27,Slovakia_nan,0,0.0,0.0,0.0
22990,2020-01-28,Slovakia_nan,0,0.0,0.0,0.0
22991,2020-01-29,Slovakia_nan,0,0.0,0.0,0.0
22992,2020-01-30,Slovakia_nan,0,0.0,0.0,0.0
22993,2020-01-31,Slovakia_nan,0,0.0,0.0,0.0
22994,2020-02-01,Slovakia_nan,0,0.0,0.0,0.0
22995,2020-02-02,Slovakia_nan,0,0.0,0.0,0.0
22996,2020-02-03,Slovakia_nan,0,0.0,0.0,0.0
22997,2020-02-04,Slovakia_nan,0,0.0,0.0,0.0
22998,2020-02-05,Slovakia_nan,0,0.0,0.0,0.0
22999,2020-02-06,Slovakia_nan,0,0.0,0.0,0.0
23000,2020-02-07,Slovakia_nan,0,0.0,0.0,0.0
23001,2020-02-08,Slovakia_nan,0,0.0,0.0,0.0
23002,2020-02-09,Slovakia_nan,0,0.0,0.0,0.0
23003,2020-02-10,Slovakia_nan,0,0.0,0.0,0.0
23004,2020-02-11,Slovakia_nan,0,0.0,0.0,0.0
23005,2020-02-12,Slovakia_nan,0,0.0,0.0,0.0
23006,2020-02-13,Slovakia_nan,0,0.0,0.0,0.0
23007,2020-02-14,Slovakia_nan,0,0.0,0.0,0.0
23008,2020-02-15,Slovakia_nan,0,0.0,0.0,0.0
23009,2020-02-16,Slovakia_nan,0,0.0,0.0,0.0
23010,2020-02-17,Slovakia_nan,0,0.0,0.0,0.0
23011,2020-02-18,Slovakia_nan,0,0.0,0.0,0.0
23012,2020-02-19,Slovakia_nan,0,0.0,0.0,0.0
23013,2020-02-20,Slovakia_nan,0,0.0,0.0,0.0
23014,2020-02-21,Slovakia_nan,0,0.0,0.0,0.0
23015,2020-02-22,Slovakia_nan,0,0.0,0.0,0.0
23016,2020-02-23,Slovakia_nan,0,0.0,0.0,0.0
23017,2020-02-24,Slovakia_nan,0,0.0,0.0,0.0
23018,2020-02-25,Slovakia_nan,0,0.0,0.0,0.0
23019,2020-02-26,Slovakia_nan,0,0.0,0.0,0.0
23020,2020-02-27,Slovakia_nan,0,0.0,0.0,0.0
23021,2020-02-28,Slovakia_nan,0,0.0,0.0,0.0
23022,2020-02-29,Slovakia_nan,0,0.0,0.0,0.0
23023,2020-03-01,Slovakia_nan,0,0.0,0.0,0.0
23024,2020-03-02,Slovakia_nan,0,0.0,0.0,0.0
23025,2020-03-03,Slovakia_nan,0,0.0,0.0,0.0
23026,2020-03-04,Slovakia_nan,0,0.0,0.0,0.0
23027,2020-03-05,Slovakia_nan,0,0.0,0.0,0.0
23028,2020-03-06,Slovakia_nan,1,1.0,0.0,0.0
23029,2020-03-07,Slovakia_nan,1,1.0,0.6169031804202811,0.3278
23030,2020-03-08,Slovakia_nan,3,3.0,1.0007428734194188,0.4534
23031,2020-03-09,Slovakia_nan,3,3.0,2.438106097192055,1.1087
23032,2020-03-10,Slovakia_nan,7,7.0,3.2836578916634958,1.2929
23033,2020-03-11,Slovakia_nan,10,10.0,6.158081564798104,2.5111
23034,2020-03-12,Slovakia_nan,16,16.0,9.658156605542644,3.7704
23035,2020-03-13,Slovakia_nan,32,32.0,15.26714950416245,5.8492
23036,2020-03-14,Slovakia_nan,44,44.0,28.221847978593026,11.3341
23037,2020-03-15,Slovakia_nan,54,54.0,43.055786552651085,16.506
23038,2020-03-16,Slovakia_nan,63,63.0,57.23502587361926,20.0935
23039,2020-03-17,Slovakia_nan,72,72.0,69.83351364400325,21.9832
23040,2020-03-18,Slovakia_nan,105,105.0,81.06245140622373,22.6933
23041,2020-03-19,Slovakia_nan,123,123.0,106.04159654138746,30.5398
23042,2020-03-20,Slovakia_nan,137,137.0,130.24621800422136,36.0987
23043,2020-03-21,Slovakia_nan,178,178.0,150.65704308234604,38.3125
23044,2020-03-22,Slovakia_nan,185,185.0,184.7656193337061,47.2753
23045,2020-03-23,Slovakia_nan,186,186.0,206.18408015602324,47.3521
23046,2020-03-24,Slovakia_nan,204,204.0,215.04090012328402,40.7359
23047,2020-03-25,Slovakia_nan,216,216.0,226.56090306398386,37.1168
23048,2020-03-26,Slovakia_nan,226,226.0,236.7484181891624,33.6551
23049,2020-03-27,Slovakia_nan,269,269.0,245.26245757783943,30.1318
23050,2020-03-28,Slovakia_nan,292,292.0,273.46553907323664,37.9128
23051,2020-03-29,Slovakia_nan,314,314.0,301.9602540846328,43.9882
23052,2020-03-30,Slovakia_nan,336,336.0,329.18230380659463,47.9347
23053,2020-03-31,Slovakia_nan,363,363.0,354.9587897687141,50.1695
23054,2020-04-01,Slovakia_nan,400,400.0,382.4957168444386,52.8053
23055,2020-04-02,Slovakia_nan,426,426.0,417.0565708347078,58.5431
23056,2020-04-03,Slovakia_nan,450,450.0,448.9181943779729,61.4747
23057,2020-04-04,Slovakia_nan,471,471.0,477.24916723328613,61.8293
23058,2020-04-05,Slovakia_nan,485,485.0,501.21721248908005,59.7809
23059,2020-04-06,Slovakia_nan,534,534.0,518.1141489709488,54.465
23060,2020-04-07,Slovakia_nan,581,581.0,552.4234305373357,59.6722
23061,2020-04-08,Slovakia_nan,682,682.0,596.9049157492486,69.0394
23062,2020-04-09,Slovakia_nan,701,701.0,680.4680692730442,96.9328
23063,2020-04-10,Slovakia_nan,715,715.0,736.7540475123425,103.663
23064,2020-04-11,Slovakia_nan,728,728.0,769.9822552191282,96.5322
23065,2020-04-12,Slovakia_nan,742,742.0,787.522763711526,82.7708
23066,2020-04-13,Slovakia_nan,769,769.0,796.6864847603038,67.8488
23067,2020-04-14,Slovakia_nan,835,835.0,810.1385801159254,58.7734
23068,2020-04-15,Slovakia_nan,863,863.0,851.9237210599913,66.9228
23069,2020-04-16,Slovakia_nan,977,977.0,888.8719744728915,70.5535
23070,2020-04-17,Slovakia_nan,1049,1049.0,974.9875135295601,99.4411
23071,2020-04-18,Slovakia_nan,1089,1089.0,1065.3945482882496,123.7017
23072,2020-04-19,Slovakia_nan,1161,1161.0,1135.6226122664827,131.4394
23073,2020-04-20,Slovakia_nan,1173,1173.0,1210.4257360720444,139.7579
23074,2020-04-21,Slovakia_nan,1199,1199.0,1250.2287311991215,127.4901
23075,2020-04-22,Slovakia_nan,1244,1244.0,1275.9960923642461,110.6977
23076,2020-04-23,Slovakia_nan,1325,1325.0,1306.0715819833754,100.2097
23077,2020-04-24,Slovakia_nan,1360,1360.0,1362.8429469267005,106.4143
23078,2020-04-25,Slovakia_nan,1373,1373.0,1408.9755437042957,105.4824
23079,2020-04-26,Slovakia_nan,1379,1379.0,1434.2491842924408,93.6899
23080,2020-04-27,Slovakia_nan,1381,1381.0,1442.326244477722,75.5797
23081,2020-04-28,Slovakia_nan,1384,1384.0,1438.5047581547358,55.4775
23082,2020-04-29,Slovakia_nan,1391,1391.0,1429.8454765643805,37.6113
23083,2020-04-30,Slovakia_nan,1396,1396.0,1422.8066741943644,24.8781
23084,2020-05-01,Slovakia_nan,1403,1403.0,1417.4647046188743,16.0911
23085,2020-05-02,Slovakia_nan,1407,1407.0,1415.782388794461,11.3497
23086,2020-05-03,Slovakia_nan,1408,1408.0,1415.4718802808297,8.4709
23087,2020-05-04,Slovakia_nan,0,0.0,1414.6743731865245,6.0217
23088,2020-01-22,Slovenia_nan,0,0.0,0.0,0.0
23089,2020-01-23,Slovenia_nan,0,0.0,0.0,0.0
23090,2020-01-24,Slovenia_nan,0,0.0,0.0,0.0
23091,2020-01-25,Slovenia_nan,0,0.0,0.0,0.0
23092,2020-01-26,Slovenia_nan,0,0.0,0.0,0.0
23093,2020-01-27,Slovenia_nan,0,0.0,0.0,0.0
23094,2020-01-28,Slovenia_nan,0,0.0,0.0,0.0
23095,2020-01-29,Slovenia_nan,0,0.0,0.0,0.0
23096,2020-01-30,Slovenia_nan,0,0.0,0.0,0.0
23097,2020-01-31,Slovenia_nan,0,0.0,0.0,0.0
23098,2020-02-01,Slovenia_nan,0,0.0,0.0,0.0
23099,2020-02-02,Slovenia_nan,0,0.0,0.0,0.0
23100,2020-02-03,Slovenia_nan,0,0.0,0.0,0.0
23101,2020-02-04,Slovenia_nan,0,0.0,0.0,0.0
23102,2020-02-05,Slovenia_nan,0,0.0,0.0,0.0
23103,2020-02-06,Slovenia_nan,0,0.0,0.0,0.0
23104,2020-02-07,Slovenia_nan,0,0.0,0.0,0.0
23105,2020-02-08,Slovenia_nan,0,0.0,0.0,0.0
23106,2020-02-09,Slovenia_nan,0,0.0,0.0,0.0
23107,2020-02-10,Slovenia_nan,0,0.0,0.0,0.0
23108,2020-02-11,Slovenia_nan,0,0.0,0.0,0.0
23109,2020-02-12,Slovenia_nan,0,0.0,0.0,0.0
23110,2020-02-13,Slovenia_nan,0,0.0,0.0,0.0
23111,2020-02-14,Slovenia_nan,0,0.0,0.0,0.0
23112,2020-02-15,Slovenia_nan,0,0.0,0.0,0.0
23113,2020-02-16,Slovenia_nan,0,0.0,0.0,0.0
23114,2020-02-17,Slovenia_nan,0,0.0,0.0,0.0
23115,2020-02-18,Slovenia_nan,0,0.0,0.0,0.0
23116,2020-02-19,Slovenia_nan,0,0.0,0.0,0.0
23117,2020-02-20,Slovenia_nan,0,0.0,0.0,0.0
23118,2020-02-21,Slovenia_nan,0,0.0,0.0,0.0
23119,2020-02-22,Slovenia_nan,0,0.0,0.0,0.0
23120,2020-02-23,Slovenia_nan,0,0.0,0.0,0.0
23121,2020-02-24,Slovenia_nan,0,0.0,0.0,0.0
23122,2020-02-25,Slovenia_nan,0,0.0,0.0,0.0
23123,2020-02-26,Slovenia_nan,0,0.0,0.0,0.0
23124,2020-02-27,Slovenia_nan,0,0.0,0.0,0.0
23125,2020-02-28,Slovenia_nan,0,0.0,0.0,0.0
23126,2020-02-29,Slovenia_nan,0,0.0,0.0,0.0
23127,2020-03-01,Slovenia_nan,0,0.0,0.0,0.0
23128,2020-03-02,Slovenia_nan,0,0.0,0.0,0.0
23129,2020-03-03,Slovenia_nan,0,0.0,0.0,0.0
23130,2020-03-04,Slovenia_nan,0,0.0,0.0,0.0
23131,2020-03-05,Slovenia_nan,2,2.0,0.0,0.0
23132,2020-03-06,Slovenia_nan,7,7.0,1.2338063608425336,0.6556
23133,2020-03-07,Slovenia_nan,7,7.0,5.086001648942524,2.5457
23134,2020-03-08,Slovenia_nan,16,16.0,7.412313839807107,3.1731
23135,2020-03-09,Slovenia_nan,16,16.0,14.137971595196728,5.988
23136,2020-03-10,Slovenia_nan,31,31.0,17.981285325734113,6.5984
23137,2020-03-11,Slovenia_nan,57,57.0,28.981854747468397,10.8658
23138,2020-03-12,Slovenia_nan,89,89.0,51.15595973070282,20.0499
23139,2020-03-13,Slovenia_nan,141,141.0,83.52453643926043,32.4549
23140,2020-03-14,Slovenia_nan,181,181.0,133.58602537961795,51.2948
23141,2020-03-15,Slovenia_nan,219,219.0,185.9185281987705,66.8367
23142,2020-03-16,Slovenia_nan,253,253.0,236.4031123948633,77.6805
23143,2020-03-17,Slovenia_nan,275,275.0,281.5980212933304,83.1208
23144,2020-03-18,Slovenia_nan,275,275.0,314.9320583991688,80.9581
23145,2020-03-19,Slovenia_nan,286,286.0,326.7289739619214,67.8687
23146,2020-03-20,Slovenia_nan,341,341.0,332.1440497127723,54.5181
23147,2020-03-21,Slovenia_nan,383,383.0,362.1404530028923,57.421
23148,2020-03-22,Slovenia_nan,414,414.0,400.84821949547694,64.2586
23149,2020-03-23,Slovenia_nan,442,442.0,437.8779496360916,68.5696
23150,2020-03-24,Slovenia_nan,480,480.0,471.27717768249875,69.9208
23151,2020-03-25,Slovenia_nan,528,528.0,508.12266393248814,72.78
23152,2020-03-26,Slovenia_nan,562,562.0,553.1360742260545,79.2957
23153,2020-03-27,Slovenia_nan,632,632.0,594.2873039423508,82.2012
23154,2020-03-28,Slovenia_nan,684,684.0,654.5429144460214,94.5631
23155,2020-03-29,Slovenia_nan,730,730.0,715.2684632754443,104.2188
23156,2020-03-30,Slovenia_nan,756,756.0,771.254872432757,109.0477
23157,2020-03-31,Slovenia_nan,802,802.0,810.9155611540458,104.0473
23158,2020-04-01,Slovenia_nan,841,841.0,852.236805241024,101.1249
23159,2020-04-02,Slovenia_nan,897,897.0,890.8109672892411,97.4415
23160,2020-04-03,Slovenia_nan,934,934.0,938.4776874739514,99.4702
23161,2020-04-04,Slovenia_nan,977,977.0,980.4769937994676,98.0025
