,date,region,confirmed,Y,X,X2
6808,2020-03-27,Iran_nan,32332,32332.0,30211.391585706595,3748.1026
6809,2020-03-28,Iran_nan,35408,35408.0,33206.24781346636,4443.2194
6810,2020-03-29,Iran_nan,38309,38309.0,36563.96445595483,5164.9344
6811,2020-03-30,Iran_nan,41495,41495.0,39964.70290975295,5736.9417
6812,2020-03-31,Iran_nan,44605,44605.0,43490.37182270883,6238.5597
6813,2020-04-01,Iran_nan,47593,47593.0,46985.34133515289,6603.925
6814,2020-04-02,Iran_nan,0,0.0,50331.97413884567,6803.1102
6815,2020-02-16,Iraq_nan,0,0.0,0.0,0.0
6816,2020-02-17,Iraq_nan,0,0.0,0.0,0.0
6817,2020-02-18,Iraq_nan,0,0.0,0.0,0.0
6818,2020-02-19,Iraq_nan,0,0.0,0.0,0.0
6819,2020-02-20,Iraq_nan,0,0.0,0.0,0.0
6820,2020-02-21,Iraq_nan,0,0.0,0.0,0.0
6821,2020-02-22,Iraq_nan,0,0.0,0.0,0.0
6822,2020-02-23,Iraq_nan,0,0.0,0.0,0.0
6823,2020-02-24,Iraq_nan,1,1.0,0.0,0.0
6824,2020-02-25,Iraq_nan,1,1.0,0.6238561911410261,0.3281
6825,2020-02-26,Iraq_nan,5,5.0,1.0042422289204502,0.4512
6826,2020-02-27,Iraq_nan,7,7.0,3.6745747283788575,1.7607
6827,2020-02-28,Iraq_nan,7,7.0,6.519839082948531,2.8519
6828,2020-02-29,Iraq_nan,13,13.0,8.099636639332347,3.0095
6829,2020-03-01,Iraq_nan,19,19.0,12.479007794889649,4.6175
6830,2020-03-02,Iraq_nan,26,26.0,18.58163781676293,6.7565
6831,2020-03-03,Iraq_nan,32,32.0,26.19972668903415,9.1889
6832,2020-03-04,Iraq_nan,35,35.0,33.913419843299394,11.0904
6833,2020-03-05,Iraq_nan,35,35.0,39.57444487804292,11.4466
6834,2020-03-06,Iraq_nan,40,40.0,41.90335936148152,9.9471
6835,2020-03-07,Iraq_nan,54,54.0,45.20536211072386,9.3232
6836,2020-03-08,Iraq_nan,60,60.0,54.826251769450494,12.206
6837,2020-03-09,Iraq_nan,60,60.0,63.51066124836667,13.9019
6838,2020-03-10,Iraq_nan,71,71.0,67.6007839343761,12.7512
6839,2020-03-11,Iraq_nan,71,71.0,75.43579270605413,13.8654
6840,2020-03-12,Iraq_nan,71,71.0,78.9387605376581,12.4114
6841,2020-03-13,Iraq_nan,101,101.0,79.62642934451632,9.8091
6842,2020-03-14,Iraq_nan,110,110.0,97.22595815285611,16.8152
6843,2020-03-15,Iraq_nan,116,116.0,112.67313942605307,21.0024
6844,2020-03-16,Iraq_nan,124,124.0,124.17657234882935,22.0929
6845,2020-03-17,Iraq_nan,154,154.0,134.0094583485963,22.035
6846,2020-03-18,Iraq_nan,164,164.0,156.25745566376042,28.5878
6847,2020-03-19,Iraq_nan,192,192.0,173.89835023042502,31.1257
6848,2020-03-20,Iraq_nan,208,208.0,199.07188201533128,37.0593
6849,2020-03-21,Iraq_nan,214,214.0,221.25633565468476,39.9858
6850,2020-03-22,Iraq_nan,233,233.0,234.77349974268088,37.6073
6851,2020-03-23,Iraq_nan,266,266.0,250.6026893612573,37.0259
6852,2020-03-24,Iraq_nan,316,316.0,276.76300458329376,42.073
6853,2020-03-25,Iraq_nan,346,346.0,319.90129358600973,54.9346
6854,2020-03-26,Iraq_nan,382,382.0,360.7222243891209,63.4895
6855,2020-03-27,Iraq_nan,458,458.0,402.4188246508757,70.4642
6856,2020-03-28,Iraq_nan,506,506.0,468.4159018709518,88.6832
6857,2020-03-29,Iraq_nan,547,547.0,531.5090843563494,101.0029
6858,2020-03-30,Iraq_nan,630,630.0,586.5167940306297,106.0807
6859,2020-03-31,Iraq_nan,694,694.0,661.0780403588066,120.3341
6860,2020-04-01,Iraq_nan,728,728.0,735.5380560435857,131.1256
6861,2020-04-02,Iraq_nan,0,0.0,789.8943474853045,128.6547
6862,2020-02-16,Ireland_nan,0,0.0,0.0,0.0
6863,2020-02-17,Ireland_nan,0,0.0,0.0,0.0
6864,2020-02-18,Ireland_nan,0,0.0,0.0,0.0
6865,2020-02-19,Ireland_nan,0,0.0,0.0,0.0
6866,2020-02-20,Ireland_nan,0,0.0,0.0,0.0
6867,2020-02-21,Ireland_nan,0,0.0,0.0,0.0
6868,2020-02-22,Ireland_nan,0,0.0,0.0,0.0
6869,2020-02-23,Ireland_nan,0,0.0,0.0,0.0
6870,2020-02-24,Ireland_nan,0,0.0,0.0,0.0
6871,2020-02-25,Ireland_nan,0,0.0,0.0,0.0
6872,2020-02-26,Ireland_nan,0,0.0,0.0,0.0
6873,2020-02-27,Ireland_nan,0,0.0,0.0,0.0
6874,2020-02-28,Ireland_nan,0,0.0,0.0,0.0
6875,2020-02-29,Ireland_nan,1,1.0,0.0,0.0
6876,2020-03-01,Ireland_nan,1,1.0,0.6173197884995207,0.3281
6877,2020-03-02,Ireland_nan,1,1.0,1.0011745688811164,0.4537
6878,2020-03-03,Ireland_nan,2,2.0,1.2046000546760598,0.4533
6879,2020-03-04,Ireland_nan,6,6.0,1.899328285744052,0.714
6880,2020-03-05,Ireland_nan,6,6.0,4.750501268048852,2.0582
6881,2020-03-06,Ireland_nan,18,18.0,6.447541188083815,2.4678
6882,2020-03-07,Ireland_nan,18,18.0,14.684838783038835,6.2546
6883,2020-03-08,Ireland_nan,19,19.0,19.5445430138022,7.3413
6884,2020-03-09,Ireland_nan,21,21.0,22.51218597954788,7.1628
6885,2020-03-10,Ireland_nan,34,34.0,24.80256242644539,6.6671
6886,2020-03-11,Ireland_nan,43,43.0,33.47669115082045,9.6819
6887,2020-03-12,Ireland_nan,43,43.0,43.70852913167804,12.8036
6888,2020-03-13,Ireland_nan,90,90.0,49.03305567640358,12.5714
6889,2020-03-14,Ireland_nan,129,129.0,79.9628080380312,26.0
6890,2020-03-15,Ireland_nan,129,129.0,121.91399181447689,42.0739
6891,2020-03-16,Ireland_nan,169,169.0,145.21863685819403,44.3967
6892,2020-03-17,Ireland_nan,223,223.0,179.86792850766795,52.192
6893,2020-03-18,Ireland_nan,292,292.0,229.96262849336324,66.3303
6894,2020-03-19,Ireland_nan,557,557.0,298.0823095713232,86.6656
6895,2020-03-20,Ireland_nan,683,683.0,496.808973368561,171.5365
6896,2020-03-21,Ireland_nan,785,785.0,688.8622518747469,232.5683
6897,2020-03-22,Ireland_nan,906,906.0,852.8256786321517,264.0814
6898,2020-03-23,Ireland_nan,1125,1125.0,1004.4657298992829,281.5115
6899,2020-03-24,Ireland_nan,1329,1329.0,1205.5038817058341,321.0216
6900,2020-03-25,Ireland_nan,1564,1564.0,1426.1487407312586,361.5025
6901,2020-03-26,Ireland_nan,1819,1819.0,1673.8657560515405,406.689
6902,2020-03-27,Ireland_nan,2121,2121.0,1946.4095620530422,454.2627
6903,2020-03-28,Ireland_nan,2415,2415.0,2258.533166364468,511.4919
6904,2020-03-29,Ireland_nan,2615,2615.0,2585.229406809793,562.7803
6905,2020-03-30,Ireland_nan,2910,2910.0,2856.8461376293417,572.5389
6906,2020-03-31,Ireland_nan,3235,3235.0,3147.279424081142,589.9623
6907,2020-04-01,Ireland_nan,3447,3447.0,3466.8775421568575,618.7163
6908,2020-04-02,Ireland_nan,0,0.0,3733.0373543429923,612.2006
6909,2020-02-16,Israel_nan,0,0.0,0.0,0.0
6910,2020-02-17,Israel_nan,0,0.0,0.0,0.0
6911,2020-02-18,Israel_nan,0,0.0,0.0,0.0
6912,2020-02-19,Israel_nan,0,0.0,0.0,0.0
6913,2020-02-20,Israel_nan,0,0.0,0.0,0.0
6914,2020-02-21,Israel_nan,1,1.0,0.0,0.0
6915,2020-02-22,Israel_nan,1,1.0,0.7263859281828617,0.396
6916,2020-02-23,Israel_nan,1,1.0,1.0873569723626815,0.4923
6917,2020-02-24,Israel_nan,1,1.0,1.2531947628225262,0.4631
6918,2020-02-25,Israel_nan,1,1.0,1.3036524889352772,0.3801
6919,2020-02-26,Israel_nan,2,2.0,1.2867893853029444,0.2807
6920,2020-02-27,Israel_nan,3,3.0,1.8535034762932951,0.5144
6921,2020-02-28,Israel_nan,4,4.0,2.792796399636229,0.8907
6922,2020-02-29,Israel_nan,7,7.0,3.9388979575413776,1.2869
6923,2020-03-01,Israel_nan,10,10.0,6.407689818127101,2.2914
6924,2020-03-02,Israel_nan,10,10.0,9.655984473375025,3.4697
6925,2020-03-03,Israel_nan,12,12.0,11.42963338626525,3.5825
6926,2020-03-04,Israel_nan,15,15.0,13.39366794571203,3.7695
6927,2020-03-05,Israel_nan,20,20.0,16.080941695044235,4.296
6928,2020-03-06,Israel_nan,37,37.0,20.43188254711287,5.5807
6929,2020-03-07,Israel_nan,43,43.0,33.164158281827085,11.0115
6930,2020-03-08,Israel_nan,61,61.0,44.18712302138095,14.2356
6931,2020-03-09,Israel_nan,61,61.0,60.96509439716108,19.7468
6932,2020-03-10,Israel_nan,75,75.0,69.8726736751393,19.7582
6933,2020-03-11,Israel_nan,79,79.0,81.92693627885588,21.4389
6934,2020-03-12,Israel_nan,100,100.0,89.76880622692546,20.4795
6935,2020-03-13,Israel_nan,126,126.0,105.29623181082914,23.8332
6936,2020-03-14,Israel_nan,155,155.0,128.7933854730522,30.6197
6937,2020-03-15,Israel_nan,213,213.0,158.7391925975644,39.21
6938,2020-03-16,Israel_nan,218,218.0,209.85735426445166,56.9962
6939,2020-03-17,Israel_nan,250,250.0,240.52887155871238,59.6653
6940,2020-03-18,Israel_nan,304,304.0,273.2210235142338,62.7698
6941,2020-03-19,Israel_nan,427,427.0,320.4551034487588,72.8589
6942,2020-03-20,Israel_nan,529,529.0,418.96950573864564,107.7834
6943,2020-03-21,Israel_nan,712,712.0,535.3502008648903,143.8504
6944,2020-03-22,Israel_nan,883,883.0,709.0587203263287,201.7547
6945,2020-03-23,Israel_nan,1071,1071.0,907.1532589935019,258.7711
6946,2020-03-24,Israel_nan,1238,1238.0,1124.6778351260841,312.4786
6947,2020-03-25,Israel_nan,2369,2369.0,1335.2020245433293,349.6246
6948,2020-03-26,Israel_nan,2693,2693.0,2130.2863735584006,688.4945
6949,2020-03-27,Israel_nan,3035,3035.0,2787.248741727993,872.9471
6950,2020-03-28,Israel_nan,3619,3619.0,3332.913485657132,954.1578
6951,2020-03-29,Israel_nan,4247,4247.0,3938.7721796245905,1047.9345
6952,2020-03-30,Israel_nan,4695,4695.0,4600.48940641643,1148.9688
6953,2020-03-31,Israel_nan,5358,5358.0,5175.829263522806,1179.9486
6954,2020-04-01,Israel_nan,6092,6092.0,5819.187825596865,1239.6625
6955,2020-04-02,Israel_nan,0,0.0,6545.334664147555,1329.088
6956,2020-02-16,Italy_nan,3,3.0,0.0,0.0
6957,2020-02-17,Italy_nan,3,3.0,3.476755644410013,1.1144
6958,2020-02-18,Italy_nan,3,3.0,3.1027670489301333,0.1733
6959,2020-02-19,Italy_nan,3,3.0,3.046748999214467,0.0623
6960,2020-02-20,Italy_nan,3,3.0,3.0278880749112242,0.0305
6961,2020-02-21,Italy_nan,20,20.0,3.0185092100236863,0.0169
6962,2020-02-22,Italy_nan,62,62.0,15.361225855675132,6.7414
6963,2020-02-23,Italy_nan,155,155.0,49.549656131752634,23.1587
6964,2020-02-24,Italy_nan,229,229.0,127.20777591843803,58.3611
6965,2020-02-25,Italy_nan,322,322.0,216.97399131157198,91.7557
6966,2020-02-26,Italy_nan,453,453.0,323.25370822714194,126.1256
6967,2020-02-27,Italy_nan,655,655.0,460.1262868438768,168.6473
6968,2020-02-28,Italy_nan,888,888.0,656.3230523439736,232.5937
6969,2020-02-29,Italy_nan,1128,1128.0,904.0228365914542,308.6396
6970,2020-03-01,Italy_nan,1694,1694.0,1181.1762045167093,382.1369
6971,2020-03-02,Italy_nan,2036,2036.0,1669.6508806892853,550.3455
6972,2020-03-03,Italy_nan,2502,2502.0,2143.370974960083,670.4688
6973,2020-03-04,Italy_nan,3089,3089.0,2666.351297102669,788.0375
6974,2020-03-05,Italy_nan,3858,3858.0,3281.7158456179013,926.5817
6975,2020-03-06,Italy_nan,4636,4636.0,4054.195533611737,1115.4825
6976,2020-03-07,Italy_nan,5883,5883.0,4915.081409279796,1306.1923
6977,2020-03-08,Italy_nan,7375,7375.0,6099.981003944441,1623.4676
6978,2020-03-09,Italy_nan,9172,9172.0,7617.105839379809,2041.4086
6979,2020-03-10,Italy_nan,10149,10149.0,9494.960312196828,2551.0906
6980,2020-03-11,Italy_nan,12462,12462.0,11046.430760426298,2765.4795
6981,2020-03-12,Italy_nan,12462,12462.0,13164.166454750164,3229.4912
6982,2020-03-13,Italy_nan,17660,17660.0,14184.268558370992,2999.3271
6983,2020-03-14,Italy_nan,21157,21157.0,17678.156019552618,4138.6415
6984,2020-03-15,Italy_nan,24747,24747.0,21686.654810307326,5278.976
6985,2020-03-16,Italy_nan,27980,27980.0,25950.13076600149,6282.1303
6986,2020-03-17,Italy_nan,31506,31506.0,30029.322201130813,6947.5036
6987,2020-03-18,Italy_nan,35713,35713.0,34066.66605816561,7431.5456
6988,2020-03-19,Italy_nan,41035,41035.0,38426.490234073564,7971.1994
6989,2020-03-20,Italy_nan,47021,47021.0,43622.727950085995,8826.246
6990,2020-03-21,Italy_nan,53578,53578.0,49690.94349615359,9940.1697
6991,2020-03-22,Italy_nan,59138,59138.0,56561.957402309694,11214.3127
6992,2020-03-23,Italy_nan,63927,63927.0,63197.5669967113,12058.7168
6993,2020-03-24,Italy_nan,69176,69176.0,69073.97911791777,12297.8186
6994,2020-03-25,Italy_nan,74386,74386.0,74670.93448454942,12331.2601
6995,2020-03-26,Italy_nan,80589,80589.0,80044.22455179504,12237.8611
6996,2020-03-27,Italy_nan,86498,86498.0,85887.3357560407,12416.4337
6997,2020-03-28,Italy_nan,92472,92472.0,91851.45164058336,12616.6041
6998,2020-03-29,Italy_nan,97689,97689.0,97911.74173580887,12820.0144
6999,2020-03-30,Italy_nan,101739,101739.0,103543.33812448851,12747.0016
7000,2020-03-31,Italy_nan,105792,105792.0,108166.38691798868,12155.5554
7001,2020-04-01,Italy_nan,110574,110574.0,112171.62001432662,11377.2522
7002,2020-04-02,Italy_nan,0,3.0,116305.80665662832,10853.5664
7003,2020-02-16,Jamaica_nan,0,0.0,0.0,0.0
7004,2020-02-17,Jamaica_nan,0,0.0,0.0,0.0
7005,2020-02-18,Jamaica_nan,0,0.0,0.0,0.0
7006,2020-02-19,Jamaica_nan,0,0.0,0.0,0.0
7007,2020-02-20,Jamaica_nan,0,0.0,0.0,0.0
7008,2020-02-21,Jamaica_nan,0,0.0,0.0,0.0
7009,2020-02-22,Jamaica_nan,0,0.0,0.0,0.0
7010,2020-02-23,Jamaica_nan,0,0.0,0.0,0.0
7011,2020-02-24,Jamaica_nan,0,0.0,0.0,0.0
7012,2020-02-25,Jamaica_nan,0,0.0,0.0,0.0
7013,2020-02-26,Jamaica_nan,0,0.0,0.0,0.0
7014,2020-02-27,Jamaica_nan,0,0.0,0.0,0.0
7015,2020-02-28,Jamaica_nan,0,0.0,0.0,0.0
7016,2020-02-29,Jamaica_nan,0,0.0,0.0,0.0
7017,2020-03-01,Jamaica_nan,0,0.0,0.0,0.0
7018,2020-03-02,Jamaica_nan,0,0.0,0.0,0.0
7019,2020-03-03,Jamaica_nan,0,0.0,0.0,0.0
7020,2020-03-04,Jamaica_nan,0,0.0,0.0,0.0
7021,2020-03-05,Jamaica_nan,0,0.0,0.0,0.0
7022,2020-03-06,Jamaica_nan,0,0.0,0.0,0.0
7023,2020-03-07,Jamaica_nan,0,0.0,0.0,0.0
7024,2020-03-08,Jamaica_nan,0,0.0,0.0,0.0
7025,2020-03-09,Jamaica_nan,0,0.0,0.0,0.0
7026,2020-03-10,Jamaica_nan,0,0.0,0.0,0.0
7027,2020-03-11,Jamaica_nan,1,1.0,0.0,0.0
7028,2020-03-12,Jamaica_nan,2,2.0,0.6169037141461439,0.3278
7029,2020-03-13,Jamaica_nan,8,8.0,1.6176468456837643,0.7812
7030,2020-03-14,Jamaica_nan,8,8.0,5.9064631080289285,2.8732
7031,2020-03-15,Jamaica_nan,10,10.0,8.490930033861448,3.5595
7032,2020-03-16,Jamaica_nan,10,10.0,11.023646725146673,4.0541
7033,2020-03-17,Jamaica_nan,12,12.0,12.216519346985011,3.7186
7034,2020-03-18,Jamaica_nan,13,13.0,13.756317338986802,3.6476
7035,2020-03-19,Jamaica_nan,15,15.0,14.931174319060933,3.3997
7036,2020-03-20,Jamaica_nan,16,16.0,16.50350327271296,3.4223
7037,2020-03-21,Jamaica_nan,16,16.0,17.732912877899732,3.2572
7038,2020-03-22,Jamaica_nan,19,19.0,18.129626009199782,2.6892
7039,2020-03-23,Jamaica_nan,19,19.0,19.876699963258368,2.9745
7040,2020-03-24,Jamaica_nan,21,21.0,20.674383864508044,2.6871
7041,2020-03-25,Jamaica_nan,26,26.0,22.0844618455252,2.7939
7042,2020-03-26,Jamaica_nan,26,26.0,25.75720448644199,4.0773
7043,2020-03-27,Jamaica_nan,26,26.0,27.74178606464854,4.1569
7044,2020-03-28,Jamaica_nan,30,30.0,28.53788676178636,3.586
7045,2020-03-29,Jamaica_nan,32,32.0,31.053559152206617,4.0652
7046,2020-03-30,Jamaica_nan,36,36.0,33.466782148360565,4.3755
7047,2020-03-31,Jamaica_nan,36,36.0,36.99849867259763,5.2058
7048,2020-04-01,Jamaica_nan,44,44.0,38.7251529911398,4.8785
7049,2020-04-02,Jamaica_nan,0,0.0,44.17456962072279,6.6076
7050,2020-02-16,Japan_nan,59,59.0,0.0,0.0
7051,2020-02-17,Japan_nan,66,66.0,68.3761943400636,21.9172
7052,2020-02-18,Japan_nan,74,74.0,73.87544996876373,17.2265
7053,2020-02-19,Japan_nan,84,84.0,81.78979784714413,17.361
7054,2020-02-20,Japan_nan,94,94.0,91.82028518450021,18.8643
7055,2020-02-21,Japan_nan,105,105.0,102.11657252738121,19.9315
7056,2020-02-22,Japan_nan,122,122.0,113.18022893631576,21.0733
7057,2020-02-23,Japan_nan,147,147.0,128.55484432363673,24.178
7058,2020-02-24,Japan_nan,159,159.0,151.1958290843429,30.3355
7059,2020-02-25,Japan_nan,170,170.0,169.71547993908683,32.8958
7060,2020-02-26,Japan_nan,189,189.0,184.6946391198362,32.9889
7061,2020-02-27,Japan_nan,214,214.0,202.19812287276,34.3999
7062,2020-02-28,Japan_nan,228,228.0,224.9639699179845,38.2726
7063,2020-02-29,Japan_nan,241,241.0,244.0610141570317,39.2691
7064,2020-03-01,Japan_nan,256,256.0,259.84249839741284,38.2647
7065,2020-03-02,Japan_nan,274,274.0,274.69002327419656,37.0043
7066,2020-03-03,Japan_nan,293,293.0,290.91616840537375,36.7781
7067,2020-03-04,Japan_nan,331,331.0,308.7519915336961,37.4612
7068,2020-03-05,Japan_nan,360,360.0,339.33515197094584,44.7541
7069,2020-03-06,Japan_nan,420,420.0,372.22293269329657,51.5278
7070,2020-03-07,Japan_nan,461,461.0,424.8844285062406,67.1887
7071,2020-03-08,Japan_nan,502,502.0,477.39919147034806,79.0271
7072,2020-03-09,Japan_nan,511,511.0,528.1377118735466,87.091
7073,2020-03-10,Japan_nan,581,581.0,556.7563448229091,81.4734
7074,2020-03-11,Japan_nan,639,639.0,608.3753868249228,89.4203
7075,2020-03-12,Japan_nan,639,639.0,667.5069523027242,99.4588
7076,2020-03-13,Japan_nan,701,701.0,694.6773628232413,90.1144
7077,2020-03-14,Japan_nan,773,773.0,739.1293173390976,92.1869
7078,2020-03-15,Japan_nan,839,839.0,801.5083771076155,103.2895
7079,2020-03-16,Japan_nan,839,839.0,871.1173358608619,115.5789
7080,2020-03-17,Japan_nan,878,878.0,903.3145468150069,105.0511
7081,2020-03-18,Japan_nan,889,889.0,934.9709188533146,96.7532
7082,2020-03-19,Japan_nan,924,924.0,950.1502605230467,81.6844
7083,2020-03-20,Japan_nan,963,963.0,970.7760408580002,73.1125
7084,2020-03-21,Japan_nan,1007,1007.0,998.8796142112114,70.5636
7085,2020-03-22,Japan_nan,1101,1101.0,1035.6427306901064,73.2254
7086,2020-03-23,Japan_nan,1128,1128.0,1108.9132686841895,94.6489
7087,2020-03-24,Japan_nan,1193,1193.0,1163.279957020439,100.9054
7088,2020-03-25,Japan_nan,1307,1307.0,1227.021777418079,110.6474
7089,2020-03-26,Japan_nan,1387,1387.0,1326.1519146986063,136.8635
7090,2020-03-27,Japan_nan,1468,1468.0,1425.2778808734774,156.809
7091,2020-03-28,Japan_nan,1693,1693.0,1522.197341372001,170.8129
7092,2020-03-29,Japan_nan,1866,1866.0,1704.4318649335528,226.8005
7093,2020-03-30,Japan_nan,1866,1866.0,1906.1640064620442,279.7612
7094,2020-03-31,Japan_nan,1953,1953.0,2007.2792251473047,266.5958
7095,2020-04-01,Japan_nan,2178,2178.0,2093.762286724817,248.8035
7096,2020-04-02,Japan_nan,0,59.0,2257.690374243627,276.4159
7097,2020-02-16,Jordan_nan,0,0.0,0.0,0.0
7098,2020-02-17,Jordan_nan,0,0.0,0.0,0.0
7099,2020-02-18,Jordan_nan,0,0.0,0.0,0.0
7100,2020-02-19,Jordan_nan,0,0.0,0.0,0.0
7101,2020-02-20,Jordan_nan,0,0.0,0.0,0.0
7102,2020-02-21,Jordan_nan,0,0.0,0.0,0.0
7103,2020-02-22,Jordan_nan,0,0.0,0.0,0.0
7104,2020-02-23,Jordan_nan,0,0.0,0.0,0.0
7105,2020-02-24,Jordan_nan,0,0.0,0.0,0.0
7106,2020-02-25,Jordan_nan,0,0.0,0.0,0.0
7107,2020-02-26,Jordan_nan,0,0.0,0.0,0.0
7108,2020-02-27,Jordan_nan,0,0.0,0.0,0.0
7109,2020-02-28,Jordan_nan,0,0.0,0.0,0.0
7110,2020-02-29,Jordan_nan,0,0.0,0.0,0.0
7111,2020-03-01,Jordan_nan,0,0.0,0.0,0.0
7112,2020-03-02,Jordan_nan,0,0.0,0.0,0.0
7113,2020-03-03,Jordan_nan,1,1.0,0.0,0.0
7114,2020-03-04,Jordan_nan,1,1.0,0.6169867896988851,0.3278
7115,2020-03-05,Jordan_nan,1,1.0,1.0008045959248502,0.4534
7116,2020-03-06,Jordan_nan,1,1.0,1.2043292335307967,0.4531
7117,2020-03-07,Jordan_nan,1,1.0,1.2821795970630019,0.3861
7118,2020-03-08,Jordan_nan,1,1.0,1.281864432357089,0.2936
7119,2020-03-09,Jordan_nan,1,1.0,1.2401205249831373,0.2013
7120,2020-03-10,Jordan_nan,1,1.0,1.182551790119102,0.1225
7121,2020-03-11,Jordan_nan,1,1.0,1.1250781479395244,0.0627
7122,2020-03-12,Jordan_nan,1,1.0,1.07613270826889,0.0217
7123,2020-03-13,Jordan_nan,1,1.0,1.0389321054374125,-0.0033
7124,2020-03-14,Jordan_nan,1,1.0,1.0134506495121505,-0.016
7125,2020-03-15,Jordan_nan,8,8.0,0.9979460676094006,-0.0204
7126,2020-03-16,Jordan_nan,17,17.0,5.308344646781333,2.2748
7127,2020-03-17,Jordan_nan,34,34.0,13.54461847776818,6.1072
7128,2020-03-18,Jordan_nan,52,52.0,28.91185268893021,12.8123
7129,2020-03-19,Jordan_nan,69,69.0,48.92054095581684,20.3804
7130,2020-03-20,Jordan_nan,85,85.0,70.47880120675535,26.9623
7131,2020-03-21,Jordan_nan,85,85.0,91.56999465263846,31.7222
7132,2020-03-22,Jordan_nan,112,112.0,101.79192838882622,29.5686
7133,2020-03-23,Jordan_nan,127,127.0,121.39519063691348,32.9147
7134,2020-03-24,Jordan_nan,154,154.0,139.66443804782094,34.7519
7135,2020-03-25,Jordan_nan,172,172.0,164.14645776962766,39.451
7136,2020-03-26,Jordan_nan,212,212.0,186.74428097774583,42.0253
7137,2020-03-27,Jordan_nan,235,235.0,221.23600736107576,50.3039
7138,2020-03-28,Jordan_nan,246,246.0,252.36382245665598,54.8156
7139,2020-03-29,Jordan_nan,259,259.0,273.10499654431436,52.7296
7140,2020-03-30,Jordan_nan,268,268.0,288.1319134252963,48.1061
7141,2020-03-31,Jordan_nan,274,274.0,297.3602338368207,41.5071
7142,2020-04-01,Jordan_nan,278,278.0,301.62741415937637,33.8498
7143,2020-04-02,Jordan_nan,0,0.0,302.28399435049096,26.1049
7144,2020-02-16,Kazakhstan_nan,0,0.0,0.0,0.0
7145,2020-02-17,Kazakhstan_nan,0,0.0,0.0,0.0
7146,2020-02-18,Kazakhstan_nan,0,0.0,0.0,0.0
7147,2020-02-19,Kazakhstan_nan,0,0.0,0.0,0.0
7148,2020-02-20,Kazakhstan_nan,0,0.0,0.0,0.0
7149,2020-02-21,Kazakhstan_nan,0,0.0,0.0,0.0
7150,2020-02-22,Kazakhstan_nan,0,0.0,0.0,0.0
7151,2020-02-23,Kazakhstan_nan,0,0.0,0.0,0.0
7152,2020-02-24,Kazakhstan_nan,0,0.0,0.0,0.0
7153,2020-02-25,Kazakhstan_nan,0,0.0,0.0,0.0
7154,2020-02-26,Kazakhstan_nan,0,0.0,0.0,0.0
7155,2020-02-27,Kazakhstan_nan,0,0.0,0.0,0.0
7156,2020-02-28,Kazakhstan_nan,0,0.0,0.0,0.0
7157,2020-02-29,Kazakhstan_nan,0,0.0,0.0,0.0
7158,2020-03-01,Kazakhstan_nan,0,0.0,0.0,0.0
7159,2020-03-02,Kazakhstan_nan,0,0.0,0.0,0.0
7160,2020-03-03,Kazakhstan_nan,0,0.0,0.0,0.0
7161,2020-03-04,Kazakhstan_nan,0,0.0,0.0,0.0
7162,2020-03-05,Kazakhstan_nan,0,0.0,0.0,0.0
7163,2020-03-06,Kazakhstan_nan,0,0.0,0.0,0.0
7164,2020-03-07,Kazakhstan_nan,0,0.0,0.0,0.0
7165,2020-03-08,Kazakhstan_nan,0,0.0,0.0,0.0
7166,2020-03-09,Kazakhstan_nan,0,0.0,0.0,0.0
7167,2020-03-10,Kazakhstan_nan,0,0.0,0.0,0.0
7168,2020-03-11,Kazakhstan_nan,0,0.0,0.0,0.0
7169,2020-03-12,Kazakhstan_nan,0,0.0,0.0,0.0
7170,2020-03-13,Kazakhstan_nan,4,4.0,0.0,0.0
7171,2020-03-14,Kazakhstan_nan,6,6.0,2.467613294711351,1.3112
7172,2020-03-15,Kazakhstan_nan,9,9.0,5.236778379530736,2.4691
7173,2020-03-16,Kazakhstan_nan,10,10.0,8.669394543002669,3.7026
7174,2020-03-17,Kazakhstan_nan,33,33.0,11.15641993984056,4.1388
7175,2020-03-18,Kazakhstan_nan,35,35.0,26.49423699297116,11.2989
7176,2020-03-19,Kazakhstan_nan,44,44.0,36.82597240332365,14.087
7177,2020-03-20,Kazakhstan_nan,49,49.0,47.59080748190935,16.4386
7178,2020-03-21,Kazakhstan_nan,53,53.0,55.85750990932507,16.9005
7179,2020-03-22,Kazakhstan_nan,60,60.0,61.69993445252475,15.9638
7180,2020-03-23,Kazakhstan_nan,62,62.0,67.83497098778852,15.4066
7181,2020-03-24,Kazakhstan_nan,72,72.0,71.16833972200097,13.494
7182,2020-03-25,Kazakhstan_nan,81,81.0,77.75368098562592,13.7666
7183,2020-03-26,Kazakhstan_nan,111,111.0,85.95130782308071,14.8307
7184,2020-03-27,Kazakhstan_nan,150,150.0,108.07773968905462,23.0414
7185,2020-03-28,Kazakhstan_nan,228,228.0,144.30836295715017,36.7832
7186,2020-03-29,Kazakhstan_nan,284,284.0,212.49043445807723,64.2166
7187,2020-03-30,Kazakhstan_nan,302,302.0,285.50236981901776,87.6568
7188,2020-03-31,Kazakhstan_nan,343,343.0,335.1253606012631,93.0646
7189,2020-04-01,Kazakhstan_nan,380,380.0,381.86230115132844,95.6458
7190,2020-04-02,Kazakhstan_nan,0,0.0,423.7540490345407,95.0353
7191,2020-02-16,Kenya_nan,0,0.0,0.0,0.0
